title,url,duration
"""Dhalne Lagi Hai Raat"" Lyrical Video | Inteha | Sonu Nigam, Shreya Ghoshal | Nauheed Cyrusi",https://www.youtube.com/watch?v=2I4o3Djgo8g,406.0
Vishal-Shekhar'S Dus Bahane (Audio) Jukebox | Best Of Vishal-Shekhar Bollywood Songs,https://www.youtube.com/watch?v=B6CQdJvgFZs,2942.0
"Lyrical: Ye Mera Dil Sun Sun | Kucch To Hai | Shaan, Sunidhi Chauhan | Tushar Kapoor,Esha Deol",https://www.youtube.com/watch?v=aOO32TOe7jI,398.0
"Aai Jo Teri Yaad Lyrical Video | Saaya | Sonu Nigam | John Abraham,Tara Sharma",https://www.youtube.com/watch?v=PHMuzKY4g2E,330.0
"Yeh Hai meri Kahani Lyrical Video | Zinda | Sanjay Dutt, John Abraham, Lara Dutta",https://www.youtube.com/watch?v=Xx6jdSpMYsE,314.0
"""Jugni Jugni"" Lyrical Video | Badal | Anu Malik | Sameer | Bobby Deol, Rani Mukherjee",https://www.youtube.com/watch?v=zMBdL8D-upA,456.0
"Dil Keh Raha Hai Lyrical Video | Kyon Ki ...It'S Fate | Salman Khan, Rimi Sen",https://www.youtube.com/watch?v=8XSfZzbXq2Y,294.0
"Laal Chunriya Wali Pe - Lyrical Video |Jodi No.1 | Sonu Nigam, Alka Yagnik | Govinda, Twinkle Khanna",https://www.youtube.com/watch?v=3TYetWuhkpI,330.0
"Aaj Kal Ki Ladkiyan Lyrical Video | Chal Mere Bhai | Sanjay Gutt, Salman Khan, Karishma Kapoor",https://www.youtube.com/watch?v=nUyzXJFuBhg,391.0
"Chhore Ki Baatein Lyrical Video | Fight Club | Pritam | Amrita Arora, Dino Moreo",https://www.youtube.com/watch?v=ag8vMTG20Os,285.0
"""Khallas Song"" Lyrical Video | Company | Ajay Devgan, Ishsha Koppikar, Vivek Oberoi",https://www.youtube.com/watch?v=h6mK-OJ5YRo,309.0
Aap Ki Kashish Lyrical Video | Aashiq Banaya Aapne | Himesh Reshammiya | Emraan Hashmi,https://www.youtube.com/watch?v=ruqcMNt2cQw,331.0
"Gori Gori Lyrical Video | Main Hoon Na | Shahrukh Khan, Sushmita Sen, Suniel Shetty",https://www.youtube.com/watch?v=I_w6wM4gZIg,267.0
"Qatra Qatra Lyrical Video | Family | Akshay Kumar, Bhumika Chawla",https://www.youtube.com/watch?v=iwDjL0kJTtY,184.0
"Tum Saanson Mein Lyrical Video | Humko Deewana Kar Gaye| Himesh Reshammiya,Tulsi Kumar|Akshay,Katrin",https://www.youtube.com/watch?v=YixKjXWLKqs,407.0
"""Dhai Akshar Prem Ke"" Title Song Lyrical Video | Aishwarya Rai, Abhishek Bacchan",https://www.youtube.com/watch?v=-pJFelRixC0,287.0
"Bhage Re Man Lyrical Video | Chameli | Sunidhi Chauhan | Irshad Kamil | Kareena Kapoor, Rahul Bose",https://www.youtube.com/watch?v=pkV4VbjIcCo,332.0
Yun Hi Chala Chal Lyrical Video | Swades | A.R. Rahman | Javed Akhtar | Udit Narayan | Shahrukh Khan,https://www.youtube.com/watch?v=eEeX2QMlSlo,446.0
"""Just Chill"" Lyrical Video | Maine Pyaar Kyun Kiya | Himesh Reshammiya | Salmaan Khan, Katreena Kaif",https://www.youtube.com/watch?v=hdzPbvBBB9g,324.0
"Paa Liya Hain Pyar Tera Lyrical Video |Kyo Kii Main Jhuth Nahin Bolta|Udit N,Alka Y|Govinda,Sushmita",https://www.youtube.com/watch?v=7h8sBhlSk1s,289.0
"Wada Raha Pyar Se Pyar Ka Lyrical Video | Khakee |Shreya Ghoshal|Akshay Kumar,Aishwarya Rai Bachchan",https://www.youtube.com/watch?v=nRV6GFucUdc,278.0
A Musical Tribute to Sridevi (Audio) Jukebox | First Female Superstar,https://www.youtube.com/watch?v=qDmqNNsMU_s,3533.0
"Chali Chali Phir Lyrical Video | Baghban | Amitabh Bachchan, Hema Malini",https://www.youtube.com/watch?v=rwuf8SnN6G8,294.0
"Suno Na Suno Na Lyrical Video | Chalte Chalte | Shahrukh Khan, Rani Mukherjee",https://www.youtube.com/watch?v=5tpBbrtu7yU,317.0
"Lyrical: ""Ek Kunwara Phir Gaya Mara"" Masti | Udit Narayan, Abhijeet | Vivek, Aftab, Ritesh Deshmukh",https://www.youtube.com/watch?v=L30G1LWB7rc,275.0
"Dil Chahta Hai Title Song Lyrical Video | Shankar Mahadevan|Aamir Khan,Akshaye Khanna,Saif Ali Khan",https://www.youtube.com/watch?v=HoDgYV1NzAI,308.0
"Janeman Lyrical Video | Aryan | Sonu Nigam, Shreya Ghoshal | Sohail Khan, Sneha Ullal",https://www.youtube.com/watch?v=ZJLIQUc2T-w,318.0
"Sab Kuchh Bhula Diya Lyrical Video | Hum Tumhare Hain Sanam | Sonu N,Sapna A|Shahrukh Khan,Madhuri D",https://www.youtube.com/watch?v=xKx_80QM2LU,473.0
"Rabba (Lounge Mix) Lyrical Video | Musafir | Richa Sharma | Sanjay Dutt, Anil Kapoor, Sameera Reddy",https://www.youtube.com/watch?v=I3xW0CzEysQ,376.0
"Ishq Samundar Lyrical Video | Kaante | Sunidhi Chauhan, Anand Raj Anand | Sanjay Dutt, Isha Koppikar",https://www.youtube.com/watch?v=o07DP1khU_I,320.0
"""Aashiq Banaya Aapne Title Song"" Lyrical Video | Himesh Reshammiya |Shreya Ghoshal |Emraan,Tanushree",https://www.youtube.com/watch?v=gAhTcWevZ3M,362.0
"Aaja Soniye Lyrical Video | Mujhse Shaadi Karogi |Alka Yagnik,Sonu Nigam|Salman Khan,Priyanka Chopra",https://www.youtube.com/watch?v=6guVR237u4c,296.0
"Sun Zara Lyrical Video | Lucky | Sonu nigam | Salmaan Khan, Sneha Ullal",https://www.youtube.com/watch?v=C74ZNvrnM1k,365.0
"Lyrical Video: Kyon Ki Itna Pyar | Kyon Ki ...It'S Fate | Salman Khan, Rimi Sen",https://www.youtube.com/watch?v=XJDYyGUMxKA,301.0
"Jane Kyun Log Lyrical Video | Dil Chahta Hai | Udit Narayan, Alka Yagnik | Amir Khan, Preity Zinta",https://www.youtube.com/watch?v=-Ecn2pbTcFU,268.0
"""Dil Mera Todo Na Lyrical Video | Main Aisa Hi Hoon | Himesh Reshammiya |Ajay Devgan, Sushmita Sen",https://www.youtube.com/watch?v=xtp7q0ngdis,326.0
"Bhula Denge Tumko Sanam Lyrical Video | Humko Deewana Kar Gaye | Sonu Nigam |Akshay Kumar, Katrina",https://www.youtube.com/watch?v=KLLe5JDDwW0,360.0
"Lyrical Video: Sajan Tumse Pyar | Maine Pyaar Kyun Kiya | Udit N, Alka | Salmaan Khan, Sushmita Sen",https://www.youtube.com/watch?v=M5QjaZ7XgF0,264.0
"""Deewanapan Deewangi Lyrical Video | Main Aisa Hi Hoon | Ajay Devgan, Esha Deol",https://www.youtube.com/watch?v=nUFk8m835PI,323.0
"""Soniye"" Lyrical Video | Aksar | Himesh Reshammiya| K.K.,Sunidhi Chauhan|Emraan Hashmi,Udita Goswami",https://www.youtube.com/watch?v=RE46-BjrhNQ,295.0
"Tanhayee - Lyrical Video | Dil Chahta Hai | Sonu Nigam | Javed Akhtar | Amir Khan,Preity Z",https://www.youtube.com/watch?v=ikZp7S19-eo,335.0
"Lyrical: Wo Ladki Hai Kahan | Dil Chahta Hai | Shaan,Kavita Krishnamurthy | Saif Ali Khan,Sonali K",https://www.youtube.com/watch?v=LFTV1zLv9B4,305.0
"Jaan Meri Ja Rahi Sanam Lyrical Video | Lucky: No Time For Love | Udit N,Anuradha P| Salman K,Sneha",https://www.youtube.com/watch?v=n81w_Ceacm0,341.0
"Tumse Milna Lyrical Video | Tere Naam | Himesh Reshammiya | Salman Khan, Bhoomika Chawla",https://www.youtube.com/watch?v=526hvVlBP1U,277.0
"Lyrical Video: Humko Deewana Kar Gaye Title Song | Akshay Kumar, Katrina Kaif",https://www.youtube.com/watch?v=EscdeBtFK0Y,380.0
"Thoda Sa Pyar Hua Hai Lyrical Video | Maine Dil Tujhko Diya |Udit Narayan,Alka Yagnik|Sohail,Sameera",https://www.youtube.com/watch?v=kZlw4K9T-6E,289.0
"Kyun Kisi Ko Lyrical Video | Tere Naam | Udit Narayan | Salman Khan, Bhumika Chawla",https://www.youtube.com/watch?v=mKXOdCRK3Zg,333.0
"""Tauba Tumhare"" Lyrical Video | Chalte Chalte | Abhijeet, Alka Yagnik|Shah Rukh Khan, Rani Mukherjee",https://www.youtube.com/watch?v=hVa2ldy1LrE,312.0
"""Dheere Jalna"" Lyrical Video | Paheli | Shahrukh Khan, Rani Mukherjee",https://www.youtube.com/watch?v=vpTqUne_g6E,364.0
"Chalo Chale Mitwa Lyrical Video | Nayak | A.R. Rahman | Udit Narayan,Alka Yagnik |Anil Kapoor,Rani M",https://www.youtube.com/watch?v=MVb1eg2PEPY,398.0
"""Ganda Hai"" Lyrical Video | Company | Ajay Devgan, Vivek Oberoi, Manisha Koirala",https://www.youtube.com/watch?v=ylXu3Q3EQUo,227.0
"Jhalak Dikhla Ja Lyrical Video | Aksar | Himesh Reshammiya | Emraan Hashmi, Udita Goswami",https://www.youtube.com/watch?v=RgLq1LRlISE,314.0
"Ek Diwani Ladki Lyrical Video | Tango Charlie | Shreya Ghosal, Shaan | Boby Deol",https://www.youtube.com/watch?v=eNyucI1UunM,223.0
"Maar Sutiya Lyrical Video | Deewane Huye Paagal | Anu Malik | Akshay Kumar, Rimi Sen",https://www.youtube.com/watch?v=CLudo5p4RVE,349.0
"Lyrical Video ""Humko Tumse Pyaar Hai"" Title Track | Anand Raj Anand | Arjun Ram Pal, Amisha Patel",https://www.youtube.com/watch?v=PMntozjWdYE,346.0
"Hum Tumhare Hain Sanam Title Song Lyrical Video | Shahrukh Khan, Madhuri Dixit, Salman Khan",https://www.youtube.com/watch?v=mNLD5FNovlM,356.0
"Lyrical Video: Chalte Chalte Title Song | Abhijeet, Alka Yagnik | Shah Rukh Khan, Rani Mukherjee",https://www.youtube.com/watch?v=rkOakcMqJ-8,323.0
"Pyar Hai Ek Nasha Lyrical Video | Kanwarlal | Bappi Lahiri | Jeetendra, Salma Agha, Raj Babbar",https://www.youtube.com/watch?v=hmQ_RfFPU2w,470.0
"Ye Tujhe Kya Hua Lyrical Video | Ilzaam | Asha Bhosle, Amit Kumar | Govinda, Neelam",https://www.youtube.com/watch?v=idmgPWVjFlc,558.0
"Dil Kya Kare Lyrical Video | Kaante | Amitabh Bachchan, Sanjay Dutt, Sunil Shetty",https://www.youtube.com/watch?v=5FqWCG-VJI4,306.0
"Aag Lag Rahi Hai Lyrical Video | Jamai Raja | Anil Kapoor, Madhuri Dixit, Hema Malini",https://www.youtube.com/watch?v=VbrdU_yKYlU,402.0
Hai Udd Gayi Re Neend Lyrical Video | Kyo Kii Main Jhuth Nahin Bolta | Anand Raj Anand | Govinda,https://www.youtube.com/watch?v=v6tRD0OikKY,259.0
"""Dus Bahane Karke Le Gaye Dil"" Lyrical Video | Dus | Sanjay Dutt, Abhishek Bacchan",https://www.youtube.com/watch?v=64qzsIwtvhY,206.0
"Tere Bin Kahin Jiyra Lage Na Lyrical Video | Junoon | Rahul Roy, Pooja Bhatt, Avinash Wadhawan",https://www.youtube.com/watch?v=zxGrFWRAnb4,471.0
"Pyar Tumse Karna Hai (Pyar Karna Hai) Lyrical Video | Major Saab | Ajay Devgn, Sonali Bendre",https://www.youtube.com/watch?v=x4eOPqrfX6o,288.0
"Yaar Yara Mere Yaaram Lyrical Video | Badal | Bobby Deol, Rani Mukherjee",https://www.youtube.com/watch?v=lwBnZD_e19Q,338.0
"Maine Kisi Ko Dil De Diya Lyrical Video | Aayee Milan Ki Raat | Anuradha Paudwal, Mahd Aziz",https://www.youtube.com/watch?v=q6LheaPPiwI,370.0
"Mukhda Chand Ka Tukda Lyrical Video | Alka Yagnik | Laxmikant-Pyarelal | Jackie Shroff, Hema Malini",https://www.youtube.com/watch?v=LTjAvLOao40,372.0
"Tinka Tinka Lyrical Video | Karam | Alisha Chinoy | Vishal, Shekhar | Priyanka Chopra",https://www.youtube.com/watch?v=Opq9QfaJp5I,220.0
"Tumne Rakh To Li Tasweer Hamari Lyrical Video | Lal Dupatta Malmal Ka |Anuradha Paudwal,Pankaj Udhas",https://www.youtube.com/watch?v=L9D7fV9YEDs,291.0
"Ae Commando Tumhein Dil Ki Lyrical Video | Commando | Bappi Lahiri | Mithun Chakraborty, Mandakini",https://www.youtube.com/watch?v=8s5ziJZLdu8,505.0
"Suru Ru Lyrical Video | Tum Bin | Sonu Nigam | Priyanshu Chatterjee, Himanshu Mallik, Sandali Sinha",https://www.youtube.com/watch?v=Ae7kUO9RhZM,270.0
"Himmat Kabhi Na Todenge Lyrical Video | Major Saab | Amitabh Bachchan, Ajay Devgn",https://www.youtube.com/watch?v=jsJML-HXm6c,54.0
"Zindagi Mahak Jaati Hai Lyrical Video | Hatya | Lata Mangeshkar, K.J. Yesudas | Govinda",https://www.youtube.com/watch?v=JbwsfXtcnqc,370.0
"Jeene Ke Ishaare Lyrical Video | Phir Milenge | Salman Khan, Shilpa Shetty",https://www.youtube.com/watch?v=u51Ity54Fm0,396.0
"Pyaar Ho Na Jaaye Lyrical Video | Bichhoo | Ram Shankar, Shankar Mahadevan|Bobby Deol,Rani Mukherjee",https://www.youtube.com/watch?v=PiP82GCOLfM,387.0
"Pehle Pehle Pyar Ki Lyrical Video | Asha Bhosle, Amit Kumar | Govinda, Neelam",https://www.youtube.com/watch?v=RtrXlICKaGk,424.0
"Zulmi Saiyan Thanedaar Lyrical Video | Thanedaar | Asha Bhosle | Sanjay Dutt, Madhuri Dixit",https://www.youtube.com/watch?v=45HmHs4Ib-A,319.0
"Gaon Mein Mach Gaya Shor Lyrical Video | Dacait | R.D. Burman | Kishore Kumar, Asha Bhosle",https://www.youtube.com/watch?v=YOnDAXC1vJA,431.0
"Chal Sair Gulshan Ki Tujhko Lyrical Video | Charanon Ki Saugandh | Kishore Kumar, Alka Yagnik",https://www.youtube.com/watch?v=z791Z2YhrUk,349.0
"Aap Ko Agar Zaroorat Hai Lyrical Video | Hatya | Kishore Kumar, Asha Bhosle | Govinda, Neelam",https://www.youtube.com/watch?v=T1aI7y9PAns,454.0
"Tere Honthon Ki Hansi Lyrical Video | Bichhoo | Bobby Deol, Rani Mukherjee",https://www.youtube.com/watch?v=ZJMRZHP8WcI,266.0
"Maine Kaha Tumne Suna Lyrical Video | Dacait | Asha Bhosle, Suresh Wadkar | Sunny Deol, Meenakshi",https://www.youtube.com/watch?v=wlEdKvNGOz0,393.0
"Sabko Salam Karte Hain Lyrical Video | Jagir | Dharmendra,Mithun Chakraborty,Jeenat Amaan",https://www.youtube.com/watch?v=uEL_6nmdFoo,329.0
"Tujhe Kitna Pyar Karen Lyrical Video | Kudrat Ka Kanoon | Lata Mangeshkar, Shabbir Kumar",https://www.youtube.com/watch?v=3FixUSza5II,327.0
"Na Jaane Kyon Main Beqarar Lyrical Video | Phir Lehraya Lal Dupatta | Anuradha Paudwal, Udit Narayan",https://www.youtube.com/watch?v=AKOe1s75UpY,405.0
"Milte Milte Sanam Lyrical Video | Pyaasa | Udit Narayan | Aftab Shivdasani, Yukta Mookhey",https://www.youtube.com/watch?v=Tuhs4MTKxXI,283.0
"Meri Neend Jaane Lagi Lyrical Video | Chal Mere Bhai | Sanjay Dutt, Karishma Kapoor",https://www.youtube.com/watch?v=SR4jsWiq_p0,318.0
"Aap Ki Kasam Lyrical Video | Pyar Ho Gaya | Shabbir Kumar, Alka Yagnik | Avinash Wadhawan",https://www.youtube.com/watch?v=qqXLae-Hn0E,407.0
"Kuchh Baat Hai Tummein Jo | Lyrical Video | Lal Dupatta Malmal Ka | Udit Narayan, Anuradha Paudwal",https://www.youtube.com/watch?v=b2UUp4k8kS0,246.0
"Humsafar Chahiye Lyrical Video | Inteha | Udit Narayan, Alka Yagnik | Ashmit Patel, Nauheed",https://www.youtube.com/watch?v=3rNbEJCq9Qo,453.0
"Bheja Hai Ek Gulab Lyrical Video | Shikari | Kumar Sanu, Asha Bhosle | Govinda, Karishma Kapoor",https://www.youtube.com/watch?v=PpMDmLg5uN0,439.0
"""Chori Chori Sapno Mein"" Lyrical Video | Chal Mere Bhai | Salman Khan, Karishma Kapoor",https://www.youtube.com/watch?v=pSHOukpW35I,300.0
"Yeh Dharti Chand Sitare Lyrical Video | Kurbaan | Udit Narayan, Anuradha Paudwal | Salman Khan",https://www.youtube.com/watch?v=UV-rnZ9gEE0,632.0
"Lyrical: Hum Dilwale | Jagir | Kishore Kumar | R.D. Burman | Dharmendra, Mithun Chakraborty",https://www.youtube.com/watch?v=-lVeBgNMLEw,289.0
Suno Gaur Se Duniya Walo Independence Day Special | Jukebox | Patriotic Songs,https://www.youtube.com/watch?v=ER8T79I8t1k,2808.0
"Mausam Badal Raha Lyrical Video | Papa The Great | Udit Narayan, Anuradha Paudwal",https://www.youtube.com/watch?v=CEL7HXcChqk,326.0
"O Rabba Mujhe Lyrical Video | Papa The Great | Udit Narayan, Anuradha Paudwal | Krishan Kumar, Nagma",https://www.youtube.com/watch?v=9QhQCeL5o34,404.0
"Apni Si Lagti Hai Lyrical Video | Papa The Great | Sonu Nigam | Krishan Kumar, Nagma",https://www.youtube.com/watch?v=bW-OBy3opRg,371.0
"Chal Mere Bhai Title Song Lyrical Video | Salman Khan, Sanjay Dutt",https://www.youtube.com/watch?v=hXLaiMhOeLk,291.0
"Lyrical: Aapko Pehle Bhi Kahin Dekha Hai Title Song | Udit Narayan, Alka Yagnik | Priyanshu, Saakshi",https://www.youtube.com/watch?v=h3OEqK11tIw,368.0
"Sajna Main Haari Lyrical Video | Aapko Pehle Bhi Kahin Dekha Hai | Harshdeep | Priyanshu, Saakshi",https://www.youtube.com/watch?v=jEZHJ43uOo8,360.0
"Ding Dong Dole Lyrical Video | Kucch To Hai | K K, Sunidhi Chauhan | Tushar Kapoor",https://www.youtube.com/watch?v=mocKoIhNJxk,403.0
"Mere Dulhe Raja Lyrical Video | Biwi Ho To Aisi | Alka Yagnik | Rekha, Farooq Sheikh",https://www.youtube.com/watch?v=TM0mjnVT7z0,321.0
"Na Milo Kahin Pyar Lyrical Video | Badal | Sonu Nigam, Kavita Krishnamurthy | Bobby Deol, Rani M",https://www.youtube.com/watch?v=buFBVmEjL9w,403.0
"Maine Maine Tujhe Tujhe Lyrical Video | Commando | Alisha Chinai, Vijay Benedict | Mithun, Mandakini",https://www.youtube.com/watch?v=O4Y_odN3xw8,452.0
"Rona Dhona Chhod Lyrical Video | Daata | Kishore Kumar, Alka Yagnik | Mithun Chakraborty",https://www.youtube.com/watch?v=pCC3-e__8wI,480.0
"Pyar Hamein Pyar Tum Kitna Karte Ho Lyrical Video | Daag | Udit Narayan, Alka Yagnik",https://www.youtube.com/watch?v=cUZ5dzTUZxI,306.0
"Hum To Tambu Mein Bambu Lyrical Video | Mard | Amitabh Bachchan, Amrita Singh",https://www.youtube.com/watch?v=y8A41XtmaqM,351.0
"Ishq Bada Bedardi Hai - Lyrical Video | Itihaas | Alka Yagnik, K Pappu | Ajay Devgan, Twinkle Khanna",https://www.youtube.com/watch?v=rb7mJSGUmdY,375.0
"Teri Meri Yaari Lyrical Video | Daata | Mithun Chakraborty, Suresh Oberoi",https://www.youtube.com/watch?v=be4cH9G8lAs,306.0
"Panchhi Soor Main Gaate Hain Lyrical Video | Sirf Tum | Udit Narayan | Sanjay Kapoor, Priya Gill",https://www.youtube.com/watch?v=wtdPLu5BPtA,383.0
"Ab Main Naachungi Lyrical Video | Inteqam | Kavita Krishnamurthy | Anil Kapoor, Meenakshi Sheshadri",https://www.youtube.com/watch?v=_rtbXPXhZdY,352.0
Log Jahan Par Rahte Hain Lyrical Video | Pyar Ka Mandir | Mithun,https://www.youtube.com/watch?v=s0KtK3jdo7E,382.0
"Saari Umar Main Rahun Lyrical Video | Ab Ke Baras | Sonu Nigam | Arya Babbar, Amrita Rao",https://www.youtube.com/watch?v=idUT7WYIPAM,390.0
"Main Pyar Ki Pujaran Lyrical Video | Hatya | Bappi Lahiri | Moh. Aziz,Sapna Mukherjee|Govinda,Neelam",https://www.youtube.com/watch?v=bzFjW0Der80,419.0
Main Aaya Tere Liye Lyrical Video  | Ilzaam | Bappi Lahiri | Govinda,https://www.youtube.com/watch?v=Yc89qFh7yYI,447.0
"""Gali Gali Mein"" Lyrical Video | Tridev | Alka Yagnik, Manhar Udhas | Jackie Shroff, Sangita Bijlani",https://www.youtube.com/watch?v=FcW3YiMR7DE,339.0
"Dil Mera Le Gayee Lyrical Video | Salaakhen | Sunny Deol, Raveena Tandon",https://www.youtube.com/watch?v=A9Hpkfj6URc,277.0
"Ek Duje Ke Vaste Lyrical Video | Ram Avtar | Anil Kapoor, Sunny Deol",https://www.youtube.com/watch?v=ZraVviCQbgo,349.0
"Disco Dandia Lyrical Video | Love Love Love | Vijay Benedict, Alisha Chinai | Amir Khan, Juhi Chawla",https://www.youtube.com/watch?v=BNpEQCXTGRw,664.0
"Ye Khabar Chapwado Akhbar Mein Lyrical Video |Aflatoon | Lalit Sen,Shweta Shetty|Akshay Kumar,Urmila",https://www.youtube.com/watch?v=jqkLPT_XIog,360.0
"Teri Meherbaniyan Title Track Lyrical Video | Shabbir Kumar | Jackie Shroff, Poonam Dhillon",https://www.youtube.com/watch?v=CFdRScPNOxw,419.0
"""Kahe Sataye"" Lyrical Video | Qayamat se Qayamat Tak | Aamir Khan, Juhi Chawla",https://www.youtube.com/watch?v=Pvgb78Xv_1o,136.0
"Daak Babu Aaya Lyrical Video | Awaargi | Asha Bhosle | Anil Kapoor, Meenakshi",https://www.youtube.com/watch?v=g9X85WeD3ss,313.0
"Lyrical Video: Jeena Hai Pyar Mein | Love Love Love | Bappi Lahiri | Aamir Khan, Juhi Chawla",https://www.youtube.com/watch?v=ZQZQtb5dHZc,473.0
"Dil Jo Hamara Aahein Na Bharta Lyrical Video | Naagmani | Anuradha Paudwal, Suresh Wadekar",https://www.youtube.com/watch?v=QL0jHaAQqjQ,340.0
"Pada Jeena Tere Bin Meri Jaan - Lyrical Video | Pardesi Babu | Anand Raj Anand | Govinda, Raveena T",https://www.youtube.com/watch?v=oonT9s_6sBQ,282.0
"Gori Ka Sajan, Sajan Ki Gori Lyrical Video | Aakhree Raasta | Amitabh Bachchan, Sridevi",https://www.youtube.com/watch?v=O1FDU4ziEjg,349.0
"Dulhan Tu Dulha Main Ban Jaunga Lyrical Video | Dil Hai Ke Manta Nahin | Aamir Khan, Pooja Bhatt",https://www.youtube.com/watch?v=Xxb1zSLk1aM,296.0
"Mr.India ""Parody Song""Lyrical Video|Shabbir Kumar,Aanuradha Paudwal|Javed Akhtar|Anil Kapoor,Sridevi",https://www.youtube.com/watch?v=sUQynsqrkcE,445.0
"""Dil Tujhpe Aa Gaya"" Lyrical Video | Dil Hai Ke Manta Nahin | Anuradha Paudwal,Abhijeet | Aamir Khan",https://www.youtube.com/watch?v=i0NSG5cdpQs,278.0
"Lyrical: Chahe Lakh Toofan Ayen | Pyar Jhukta Nahin | Lata Mangeshkar, Shabbir Kumar |Mithun,Padmini",https://www.youtube.com/watch?v=4paGvIhKS8k,379.0
"""Sasu Ji Tune Meri Kadar Na Jani"" Lyrical Video | Biwi Ho To Aisi | Rekha, Farooq Sheikh",https://www.youtube.com/watch?v=-zXFrHiGIa8,316.0
"Lyrical: Yeh Jo Halka Halka Suroor Hai | Souten Ki Beti | Kishore Kumar,Anuradha Paudwal | Rekha",https://www.youtube.com/watch?v=_TFLAZX3K1M,377.0
"Tumse Hamara Wada Lyrical Video | Jeena Teri Gali Mein | Udit Narayan, Anuradha Paudwal",https://www.youtube.com/watch?v=DBuV5O8Y2iQ,343.0
"Jab Jab Pyar Pe Pehra Hua Hai Lyrical Video| Sadak |Anuradha Paudwal,Kumar|Sanu Sanjay Dutt, Pooja B",https://www.youtube.com/watch?v=aCmOuP7Wwac,377.0
"Saara Saara Din Tum Kaam Karoge Lyrical Video | Nigahen | Kavita Krishnamruthy | Sunny Deol, Sridevi",https://www.youtube.com/watch?v=rWN3wsGHs6I,463.0
"Ghoonghat Mein Chehra Lyrical Video | Gharwali Baharwali | Anil Kapoor, Raveena Tandon, Rambha",https://www.youtube.com/watch?v=jJb1owkfiBs,357.0
"Jaiyo Na Jaiyo Na Lyrical Video | GURU | Mithun Chakraborty, Sridevi",https://www.youtube.com/watch?v=OTMdbt5Dbeo,353.0
"Jab Se Huee Hai Shaadi - Lyrical Video | Thanedaar | Amit Kumar | Bappi Lahiri | Sanjay Dutt,Madhuri",https://www.youtube.com/watch?v=vyKyEcV9lEg,500.0
"Lyrical Video ""Hawa Hawai"" | Mr. India | Kavita Krishnamurthy | Sridevi",https://www.youtube.com/watch?v=-8QTG6c6GLk,420.0
"Miss De De Kiss  Lyrical Video | Love 86 | Govinda, Rohan Kapoor, Neelam",https://www.youtube.com/watch?v=qQfzBC6oTOA,293.0
"Yaarana Yaar Ka Lyrical Video | Saathi | Kumar Sanu | Kumar Sanu, Vipin Sachdeva |  Aditya Pancholi",https://www.youtube.com/watch?v=PRR07cRgbH4,240.0
"Chhodenge Na Hum Tera Saath Lyrical Video | Marte Dam Tak | Anuradha Paudwal,Mohammed Aziz| Govinda",https://www.youtube.com/watch?v=gNrp_Oifp0A,381.0
"Lyrical: Kuchh Khona Hai Kuchh Paana Hai | Pardesi Babu | Udit Narayan | Govinda, Raveena Tandon",https://www.youtube.com/watch?v=OfhuEmUbZoM,307.0
"Tamma Tamma Loge Lyrical Video | Thanedaar | Bappi Lahiri | Anuradha Paudwal | Sanjay Dutt, Madhuri",https://www.youtube.com/watch?v=KxBA-yWCZmw,475.0
"""Husn Ki Vaadiyon Mein"" Lyrical Video | Waaris | Kishore Kumar, Lata Mangeshkar | Smita Patil",https://www.youtube.com/watch?v=UnRoivm6vfc,448.0
"Papa Mein Papa Ban Lyrical Video | Hum Aapke Dil Mein Rehte Hain | Anil Kapoor, Kajol",https://www.youtube.com/watch?v=qmgBLyHjfdg,345.0
"Aisa Bhi Dekho Waqt Lyrical Video | Saathi | Kumar Sanu | Sameer | Aditya Pancholi, Mohsin Khan",https://www.youtube.com/watch?v=FGRRHy5_7d8,292.0
"Kya Ada Kya Jalwe Tere Paro Lyrical Video | Shastra | Udit Narayan | Sunil Shetty, Anjali Jathar",https://www.youtube.com/watch?v=gLAjjQwXFps,279.0
"Lyrical: Hum Tumhe Itna Pyar Karenge | Bees Saal Baad | Anuradha Paudwal, Mohammed Aziz",https://www.youtube.com/watch?v=n_bTt6mNDTM,392.0
"Ek Taraf Hai Gharwali Lyrical Video | Gharwali Baharwali | Udit Narayan,Anuradha Sriram|Anil,Raveena",https://www.youtube.com/watch?v=HHJCLALiq7M,403.0
"I Ma A Street Dancer Lyrical Video | Ilzaam | Amit Kumar | Govinda, Neelam",https://www.youtube.com/watch?v=1KgbbA24Lrg,506.0
"Dekhiye Ye Sansar Hai Lyrical Video | Sansar | S.P. Balasubrahmanyam | Rekha, Raj Babbar",https://www.youtube.com/watch?v=2Nl1u8Fz7lk,381.0
Isse Pahle Ke Yaad Tu Aayee Lyrical Video | Nazrana | Kishore Kumar | Anand Bakshi | Rajesh Khanna,https://www.youtube.com/watch?v=rSISZY_4ibk,338.0
"Hui Aankh Nam Lyrical Video | Saathi | Anuradha Paudwal | Aditya Pancholi, Varsha Usgaonkar",https://www.youtube.com/watch?v=lZ-kVUJgkgQ,297.0
Shishe Ki Umar Lyrical Video | Prem Pratigyaa | Kishore Kumar | Bappi Lahiri | Mithun Chakraborty,https://www.youtube.com/watch?v=CM3bj87Mgh4,360.0
Zindagi Ki Talash Mein Lyrical Video | Saathi | Kumar Sanu | Aditya Pancholi,https://www.youtube.com/watch?v=wyLbbE0a0ig,349.0
